1.27691868625,1.29583668558,-0.324648849917,2.96685246308,-2.06766021383,-0.672584225197,0.103542457961,2.97201985103,3.05911258751,-0.168810446507,2.3022074936,-0.265465550711,3.76666149858,-2.00910351107,1.98447945887,-0.509733265909,4.7042030497,-1.14010314918,5.61809955177,1.75943070421
1.58795925256,2.76694727778,0.556608534962,1.81237565981,-2.6203920777,-0.794007921461,-0.867201577789,4.36044611522,2.5659659951,0.0554614238509,2.58933393649,3.74320426247,5.28911103434,2.74206497181,2.05680923368,0.253066065586,3.53160895387,-1.56615477127,-0.550857459844,1.26137577066
0.732334031952,-1.85535594052,0.63615913641,3.05891981323,0.489973787481,5.00650237975,0.204489066664,-1.0688900672,2.5373221316,-0.0496188564104,3.51089285164,-0.167359441083,1.7060684381,2.31379984589,2.88905337757,-1.8559252204,0.000252673357226,4.07845509696,0.672168042261,-0.285662097962
1.65199594664,1.57336575113,0.536183837376,2.62356687502,-4.46315784311,-0.459458860872,0.45549934077,-1.43042353043,2.12413454623,-0.695756609452,1.19843590605,7.2677254489,2.24172524714,3.37386374527,1.96760681329,2.44904173123,-0.824041969945,2.30737495913,-0.741046917461,2.38899295909
-0.0417006473978,1.35458766032,-0.966075321286,2.83828525872,-0.726267224507,-1.42907729448,0.0872910203628,4.16942932724,2.68463734567,-0.26756135191,3.11222415843,1.24455076981,4.16330802983,1.47102230691,1.14821172851,-1.7734296469,5.33341508663,4.52077816239,1.63941732842,-1.81278491901
-5.99644288303,2.45516019812,0.624976078914,1.72473707549,-3.21500249717,-0.337441838248,0.415618459836,3.33847283265,2.6064448486,-0.366281973242,3.60557914924,-0.272743067081,2.83114619753,2.50963386334,1.65394801978,3.55097123909,3.95122866783,3.74862004326,2.3502369037,1.17133068884
2.35347008033,2.75885474358,0.849883981043,3.84558692495,-1.50529835768,-0.580418087097,1.8009666669,-0.46925568988,1.03254905944,-0.320279656955,6.62792441457,-0.711355589003,-0.293896298845,3.23972639214,1.69394428025,-1.23399466346,-0.953074058994,-0.732335656567,1.5544154404,-1.02361258952
1.44385453216,0.939118722392,-0.942472291029,1.85114418887,-2.89129256861,0.595438763526,-1.01959898555,3.82863908084,2.59120694661,0.142934080573,-0.0948192355971,-0.481669677936,4.15374720965,3.78947215026,1.14777772079,2.67054897566,0.417361586335,-0.866083609862,6.13854183209,3.18369068161
1.16030949949,-2.57225134471,-0.0221190863628,2.10688969348,2.81643959038,2.00250724054,2.55069198361,-0.0515234122908,-0.738613623395,-0.899624674468,-0.614596175855,4.12496645716,3.67834384045,1.93249584421,-0.893262196932,2.23070714317,3.27331999099,-0.638244228378,0.141657279645,1.21935912151
3.00080407642,-0.924094086622,0.894219733844,2.57023583443,-1.55082555596,0.1563327896,4.82163744165,3.00981966563,-1.02635102959,0.536704164823,0.45176968895,0.0141271976961,1.92719017873,2.41997209057,-1.79854345777,0.651656935333,1.90877005915,3.73776105799,-0.65151982089,2.60100869005
0.366298647038,1.25565367536,0.685198560922,2.4176191876,1.29738369879,0.309552059549,0.120191098826,-0.179636991609,-1.85824970927,-0.237573434895,4.31725377601,-1.22408110714,3.80073360834,-1.72497893976,1.06096797849,1.67914250295,4.50167556812,5.19278241158,1.16897327998,1.43265737519
2.36046653676,-3.75590251167,-0.858625197084,1.83950573959,-0.318728119159,-0.786446189976,-0.597896811025,-1.53007459005,-3.27291080215,1.04298763923,3.80768465215,0.736364912469,4.9793064259,2.7838192278,2.90014842782,0.805601561982,0.418556336502,4.46344509034,0.109959132043,-1.38351693712
0.220293794563,2.43074064874,0.785081034247,0.948439435424,-0.320684591138,-0.672939698418,0.211111283213,4.39157768506,-2.94527811316,-1.29650059021,4.83655921766,-0.632379825156,-0.10028771028,0.561947685713,2.54695678008,1.60227379272,-1.28133859285,-1.45657266311,1.70154236133,4.79287165766
2.37764732665,2.13057672573,-0.148496114352,-0.824858818064,1.81346767032,-0.977348060738,0.481977260399,0.475046561946,1.18481055128,0.849071419606,0.415478886946,-0.177586546043,0.912015652747,0.341711584946,1.98775160916,2.78605246988,0.688309486207,-0.419798938627,-0.304551260464,-0.140061823936
1.76029541331,1.4538325664,0.444003052466,0.993705573278,-0.846152285661,-0.818718501385,-0.115623871164,-1.84511128056,2.90173341822,-1.1297802468,4.13800011343,5.17360918944,4.27067877755,2.73754863477,1.92782871722,-3.07284700715,-0.7078403628,-1.30490851279,0.779749364359,4.82499779042
1.86974884781,0.915142720642,-0.655433174274,1.63839349754,-4.45844557657,-1.76846666249,-1.27018873328,3.71700351649,2.28884051757,-0.366719532428,1.65152552053,1.76157940998,4.36264248983,1.66197615442,0.612473738589,2.9206817636,4.43696143648,4.24973715546,1.29756298238,4.4644871407
1.87625571124,1.74853046538,0.661633265817,-0.389575534215,0.694099927567,-0.0170546229302,-0.292938286404,-0.159716248608,2.45759699691,-0.84131727863,0.556539772365,-0.640004965549,-0.47716469279,6.29806551537,2.84240596799,-3.20883691585,-0.0412910197169,0.348460276593,1.23228131509,-0.672245766305
0.863977869842,1.9289556232,0.601491548384,3.16141511537,-3.81175305344,-0.330620831667,-0.75732226052,5.21774172365,2.98788021365,0.0462090384016,0.662252127013,-0.430966589537,-0.263767613574,2.8282455168,1.1086459778,3.22586098206,2.31534294526,6.00983576231,-0.537771144227,-0.258274653715
-4.14902601215,2.6656271847,-0.441314349336,2.96616996694,2.5100741239,-0.946653064534,0.275829410694,6.0905535864,3.91713358411,-0.780940676542,1.69461996112,1.51435280465,3.94426303533,2.47683523539,3.23779857226,-2.7409199989,1.90276720135,-1.93740297811,-0.259283441854,2.72291185088
-1.88501840998,2.78578977244,-0.280461377189,2.75829782307,1.61702173534,2.75214752115,3.07488790098,1.93024877101,2.9476672496,0.434349434707,0.988988483115,3.92075192464,1.69058371831,0.500744625954,-1.92521958833,1.53366109094,3.1339020884,1.50406205186,0.392657020624,1.25281807297
0.702185588391,2.20309046707,0.287901758355,2.13585929386,2.03183463667,-0.491388156258,-0.907805602784,-1.6575595882,-2.19656941217,3.06177898059,2.58084763217,-0.446704972449,5.19970452684,3.29571398892,1.08336959493,-1.88457343608,-0.127770863603,0.398382805875,-0.0883624986801,3.61652204626
3.40702838326,-1.14541701305,-0.961819046666,2.53917855913,2.8235820526,-1.14097157644,1.11786547092,4.31333162624,-0.726216813176,0.417375488491,3.06732165597,-0.689196829388,-0.831884027397,0.341426424896,-2.112503634,-1.58760020178,2.06790373334,-0.345439103809,-0.675479278927,-0.446106206245
0.969768482384,1.26601124933,0.60444851241,-2.01177792262,-0.698740813372,-0.775570435966,0.67033313379,1.26811567543,-1.9949238946,6.43942514201,3.22641022602,0.435666786098,0.823995234925,2.36041418305,1.75146532182,2.66499856227,-0.0708349243199,3.22211471514,-0.669129501819,2.5615278677
0.753104748415,-3.78470662299,0.856794203301,3.16327929105,2.34627852647,0.327748019627,0.723944346165,-1.0416828485,2.59401666393,0.428747164763,5.60436417297,-1.02145836386,-0.0772117761063,-2.0844950482,2.38256233227,1.0331410383,-0.649238370137,-0.68795757189,-0.79357509088,-1.49149246125
1.60080239141,-1.89309669884,-0.365838051808,1.11486366955,1.99659979388,5.35049796723,-0.622566580828,2.56961466637,-0.761071441526,0.8181187079,2.80698844551,2.34113720914,-0.249091503598,-0.484154105426,-1.48071736824,2.80817357415,-0.403887861575,-0.563702784554,0.669231352494,1.57304227906
2.56885868587,-1.34835262996,0.303796759384,1.80540556857,1.56585634768,1.33166301213,0.519808254831,-0.585064753986,3.25710697583,-0.801739094234,4.58105823028,4.1099938748,0.456011016163,2.70217550054,-1.60469191866,-0.612250152594,2.9554716604,-0.336220601668,0.177756796466,-0.698305651107
